"words","response_mean","response_sd","submission_id","response","valence_warriner","condition","itemname","se","ci_low","ci_high"
"alley",5.23684210526316,2.14896845808749,512,7,4.17,"exclamative","item_6",0.347104809619996,4.55651667840797,5.91716753211835
"alley",5.23684210526316,2.14896845808749,513,4,4.17,"exclamative","item_6",0.347104809619996,4.55651667840797,5.91716753211835
"alley",5.23684210526316,2.14896845808749,514,1,4.17,"exclamative","item_6",0.347104809619996,4.55651667840797,5.91716753211835
"alley",5.23684210526316,2.14896845808749,516,6,4.17,"exclamative","item_6",0.347104809619996,4.55651667840797,5.91716753211835
"alley",5.23684210526316,2.14896845808749,518,6,4.17,"exclamative","item_6",0.347104809619996,4.55651667840797,5.91716753211835
"alley",5.23684210526316,2.14896845808749,522,5,4.17,"exclamative","item_6",0.347104809619996,4.55651667840797,5.91716753211835
"alley",5.23684210526316,2.14896845808749,523,5,4.17,"exclamative","item_6",0.347104809619996,4.55651667840797,5.91716753211835
"alley",5.23684210526316,2.14896845808749,526,5,4.17,"exclamative","item_6",0.347104809619996,4.55651667840797,5.91716753211835
"alley",5.23684210526316,2.14896845808749,529,7,4.17,"exclamative","item_6",0.347104809619996,4.55651667840797,5.91716753211835
"alley",5.23684210526316,2.14896845808749,530,8,4.17,"exclamative","item_6",0.347104809619996,4.55651667840797,5.91716753211835
"anklet",6.92307692307692,2.00505434215129,449,5,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,450,9,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,451,9,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,452,9,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,453,8,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,454,7,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,455,9,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,456,8,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,457,9,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,458,5,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,459,9,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,460,3,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,461,9,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,462,5,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,463,6,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,465,8,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,466,8,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,467,2,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,468,5,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,469,8,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,470,9,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,471,4,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,472,4,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,473,8,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,474,5,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,475,9,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,476,8,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,477,5,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,478,5,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,479,7,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,480,6,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,481,9,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,482,9,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,483,7,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,484,5,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,485,7,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,486,5,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,487,8,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"anklet",6.92307692307692,2.00505434215129,488,9,4.75,"exclamative","item_7",0.323859572294307,6.28831216138008,7.55784168477377
"announcer",7,1.84537405568774,449,6,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,450,9,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,451,9,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,452,5,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,453,3,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,454,7,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,455,9,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,456,8,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,457,9,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,458,8,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,459,6,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,460,3,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,461,9,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,462,5,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,463,8,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,465,8,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,466,7,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,467,8,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,468,6,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,469,5,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,470,9,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,471,3,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,472,7,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,473,7,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,474,5,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,475,7,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,476,6,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,477,6,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,478,9,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,479,8,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,480,9,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,481,9,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,482,9,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,483,8,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,484,5,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,485,6,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,487,6,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"announcer",7,1.84537405568774,488,9,5.84,"exclamative","item_8",0.298067757982465,6.41578719435437,7.58421280564563
"backpack",6.8974358974359,1.60254520906542,449,6,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,450,9,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,452,9,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,453,6,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,454,6,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,455,8,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,456,8,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,457,8,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,458,7,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,459,5,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,460,7,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,461,9,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,462,5,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,463,6,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,464,3,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,465,6,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,466,6,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,467,7,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,468,5,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,469,6,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,470,9,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,471,7,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,472,9,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,473,7,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,474,5,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,475,6,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,476,7,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,477,7,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,478,5,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,479,7,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,480,8,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,481,9,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,482,9,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,483,4,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,484,9,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,485,7,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
"backpack",6.8974358974359,1.60254520906542,486,8,6.05,"exclamative","item_9",0.258845655740863,6.39009841218381,7.40477338268799
